Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Avg_Top_20%,Expected Sum
2022-10-03 09:00:00,119.6845,,,,,,0.0
2022-10-03 10:00:00,173.9453,,287.5,286.25,288.0,288.0,861.75
2022-10-03 11:00:00,215.4317,,400.0,408.75,410.75,410.75,1219.5
2022-10-03 12:00:00,211.7382,,389.25,399.25,406.5,406.5,1195.0
2022-10-03 13:00:00,222.0459,,414.75,417.5,422.0,422.0,1254.25
2022-10-03 14:00:00,260.5081,,469.0,479.0,485.25,485.25,1433.25
2022-10-03 15:00:00,232.9859,,426.5,429.75,431.25,431.25,1287.5
2022-10-03 16:00:00,192.5553,,356.5,358.0,354.25,358.0,1068.75
2022-10-03 17:00:00,177.2092,,323.25,328.25,320.75,328.25,972.25
2022-10-03 18:00:00,32.34719,,54.25,55.25,54.5,,164.0
2022-10-03 19:00:00,0.000460354,,0.0,0.0,0.0,,0.0
2022-10-03 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-03 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-03 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-03 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 07:00:00,23.83321,,34.75,37.0,35.75,,107.5
2022-10-04 08:00:00,249.7068,,479.75,495.0,420.5,495.0,1395.25
2022-10-04 09:00:00,510.1545,,1057.25,1052.5,1041.25,1057.25,3151.0
2022-10-04 10:00:00,734.9968,,1479.5,1476.0,1496.5,1496.5,4452.0
2022-10-04 11:00:00,895.29,,1664.0,1663.5,1665.5,1665.5,4993.0
2022-10-04 12:00:00,985.7349,,1665.75,1666.0,1666.0,1666.0,4997.75
2022-10-04 13:00:00,998.2303,,1666.25,1666.0,1666.25,1666.25,4998.5
2022-10-04 14:00:00,925.6879,,1663.25,1664.0,1665.0,1665.0,4992.25
2022-10-04 15:00:00,770.7651,,1470.75,1484.5,1497.0,1497.0,4452.25
2022-10-04 16:00:00,571.3607,,1077.5,1109.25,1101.5,1109.25,3288.25
2022-10-04 17:00:00,311.5271,,528.0,578.75,542.5,578.75,1649.25
2022-10-04 18:00:00,35.33366,,74.5,101.0,81.0,,256.5
2022-10-04 19:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-04 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 07:00:00,35.51126,,36.25,50.0,38.25,,124.5
2022-10-05 08:00:00,263.7448,,479.25,495.25,419.5,495.25,1394.0
2022-10-05 09:00:00,497.6043,,1041.75,1036.5,1025.5,1041.75,3103.75
2022-10-05 10:00:00,716.8008,,1424.75,1422.0,1434.25,1434.25,4281.0
2022-10-05 11:00:00,873.6226,,1647.75,1647.0,1652.5,1652.5,4947.25
2022-10-05 12:00:00,959.3806,,1666.25,1666.25,1665.75,1666.25,4998.25
2022-10-05 13:00:00,964.7019,,1666.0,1666.0,1666.25,1666.25,4998.25
2022-10-05 14:00:00,892.8674,,1653.5,1653.25,1656.25,1656.25,4963.0
2022-10-05 15:00:00,752.8699,,1435.25,1448.0,1457.25,1457.25,4340.5
2022-10-05 16:00:00,548.5238,,1035.25,1065.0,1059.25,1065.0,3159.5
2022-10-05 17:00:00,300.9979,,509.75,561.25,525.0,561.25,1596.0
2022-10-05 18:00:00,28.94867,,71.0,93.75,75.5,,240.25
2022-10-05 19:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-05 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 07:00:00,32.93596,,36.75,48.25,38.0,,123.0
2022-10-06 08:00:00,264.6885,,471.75,487.25,421.25,487.25,1380.25
2022-10-06 09:00:00,498.2585,,1023.0,1013.75,1005.5,1023.0,3042.25
2022-10-06 10:00:00,703.273,,1374.75,1368.25,1380.25,1380.25,4123.25
2022-10-06 11:00:00,859.3191,,1619.5,1612.75,1622.25,1622.25,4854.5
2022-10-06 12:00:00,943.9612,,1665.75,1665.75,1665.75,1665.75,4997.25
2022-10-06 13:00:00,951.888,,1666.25,1666.0,1665.75,1666.25,4998.0
2022-10-06 14:00:00,882.0919,,1619.5,1614.75,1621.0,1621.0,4855.25
2022-10-06 15:00:00,698.5886,,1348.5,1313.75,1340.75,1348.5,4003.0
2022-10-06 16:00:00,549.6707,,969.75,1017.0,973.75,1017.0,2960.5
2022-10-06 17:00:00,286.7308,,481.25,531.75,496.0,531.75,1509.0
2022-10-06 18:00:00,22.38291,,62.75,84.5,67.25,,214.5
2022-10-06 19:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-06 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 07:00:00,29.18698,,33.75,44.0,35.25,,113.0
2022-10-07 08:00:00,253.1367,,439.25,452.5,385.5,452.5,1277.25
2022-10-07 09:00:00,471.5846,,986.5,979.75,968.0,986.5,2934.25
2022-10-07 10:00:00,701.1886,,1357.0,1350.0,1368.75,1368.75,4075.75
2022-10-07 11:00:00,857.85,,1614.0,1605.5,1608.5,1614.0,4828.0
2022-10-07 12:00:00,940.5272,,1666.25,1666.0,1662.75,1666.25,4995.0
2022-10-07 13:00:00,951.9421,,1666.25,1665.5,1665.75,1666.25,4997.5
2022-10-07 14:00:00,876.272,,1607.5,1600.5,1609.75,1609.75,4817.75
2022-10-07 15:00:00,722.918,,1349.75,1351.75,1356.75,1356.75,4058.25
2022-10-07 16:00:00,520.2665,,965.0,988.25,981.5,988.25,2934.75
2022-10-07 17:00:00,271.429,,452.5,497.5,465.0,497.5,1415.0
2022-10-07 18:00:00,25.34437,,61.0,78.0,64.0,,203.0
2022-10-07 19:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-07 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 07:00:00,27.15463,,31.25,39.75,33.25,,104.25
2022-10-08 08:00:00,250.3321,,467.5,481.25,423.5,481.25,1372.25
2022-10-08 09:00:00,233.379,,447.5,450.5,447.25,450.5,1345.25
2022-10-08 10:00:00,647.3012,,1207.75,1202.25,1198.5,1207.75,3608.5
2022-10-08 11:00:00,785.7786,,1416.25,1396.75,1406.0,1416.25,4219.0
2022-10-08 12:00:00,931.5967,,1666.0,1666.0,1666.5,1666.5,4998.5
2022-10-08 13:00:00,946.2341,,1665.75,1666.25,1666.25,1666.25,4998.25
2022-10-08 14:00:00,832.7352,,1523.0,1532.0,1530.25,1532.0,4585.25
2022-10-08 15:00:00,631.0057,,1150.75,1147.5,1142.25,1150.75,3440.5
2022-10-08 16:00:00,490.9777,,938.0,969.0,965.25,969.0,2872.25
2022-10-08 17:00:00,274.6614,,456.5,501.75,466.25,501.75,1424.5
2022-10-08 18:00:00,26.54494,,58.75,72.75,60.75,,192.25
2022-10-08 19:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-08 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-09 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-09 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-09 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-09 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-09 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-09 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-09 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-09 07:00:00,29.76759,,32.0,42.75,35.5,,110.25
2022-10-09 08:00:00,218.3403,,412.0,421.75,370.0,421.75,1203.75
2022-10-09 09:00:00,415.3539,,812.75,847.0,838.5,847.0,2498.25
2022-10-09 10:00:00,685.8009,,1303.75,1309.5,1319.75,1319.75,3933.0
2022-10-09 11:00:00,855.4365,,1636.25,1635.25,1639.0,1639.0,4910.5
2022-10-09 12:00:00,861.2799,,1526.75,1579.75,1549.25,1579.75,4655.75
2022-10-09 13:00:00,883.5759,,1574.0,1466.0,1454.75,1574.0,4494.75
2022-10-09 14:00:00,872.9067,,1422.25,1555.5,1531.25,1555.5,4509.0
2022-10-09 15:00:00,542.3113,,1019.0,967.5,914.75,1019.0,2901.25
2022-10-09 16:00:00,212.2133,,375.75,378.25,380.0,380.0,1134.0
2022-10-09 17:00:00,132.2862,,235.25,234.25,234.5,235.25,704.0
2022-10-09 18:00:00,17.72481,,30.75,31.75,31.25,,93.75
2022-10-09 19:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-09 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-09 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-09 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-09 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-10 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-10 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-10 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-10 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-10 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-10 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-10 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-10 07:00:00,6.030133,,8.75,9.0,9.0,,26.75
2022-10-10 08:00:00,29.36,,50.75,52.0,52.25,,155.0
2022-10-10 09:00:00,93.76622,,175.25,174.25,174.75,175.25,524.25
2022-10-10 10:00:00,88.38348,,169.5,170.0,169.75,170.0,509.25
2022-10-10 11:00:00,143.9312,,268.25,270.25,268.5,270.25,807.0
2022-10-10 12:00:00,649.1386,,1147.0,1179.25,1202.5,1202.5,3528.75
2022-10-10 13:00:00,804.8262,,1406.25,1328.75,1371.75,1406.25,4106.75
2022-10-10 14:00:00,489.0598,,880.25,832.5,800.75,880.25,2513.5
2022-10-10 15:00:00,584.454,,1180.75,1149.0,1134.0,1180.75,3463.75
2022-10-10 16:00:00,401.7426,,765.25,768.25,780.5,780.5,2314.0
2022-10-10 17:00:00,161.8995,,305.5,301.25,272.5,305.5,879.25
2022-10-10 18:00:00,14.12148,,23.75,24.75,25.0,,73.5
2022-10-10 19:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-10 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-10 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-10 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-10 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-11 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-11 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-11 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-11 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-11 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-11 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-11 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-11 07:00:00,25.90778,,30.0,38.25,32.25,,100.5
2022-10-11 08:00:00,187.0228,,332.0,332.75,293.25,332.75,958.0
2022-10-11 09:00:00,467.7258,,944.0,939.0,926.25,944.0,2809.25
2022-10-11 10:00:00,680.8834,,1336.0,1335.25,1345.25,1345.25,4016.5
2022-10-11 11:00:00,834.6135,,1594.25,1594.0,1598.25,1598.25,4786.5
2022-10-11 12:00:00,922.4154,,1665.5,1666.0,1666.0,1666.0,4997.5
2022-10-11 13:00:00,830.0547,,1518.75,1485.5,1556.5,1556.5,4560.75
2022-10-11 14:00:00,717.3572,,1448.75,1369.0,1310.0,1448.75,4127.75
2022-10-11 15:00:00,406.136,,765.5,781.5,749.0,781.5,2296.0
2022-10-11 16:00:00,426.4606,,816.0,804.75,715.25,816.0,2336.0
2022-10-11 17:00:00,202.8091,,331.75,362.25,342.25,362.25,1036.25
2022-10-11 18:00:00,19.08791,,46.0,54.5,47.5,,148.0
2022-10-11 19:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-11 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-11 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-11 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-11 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-12 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-12 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-12 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-12 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-12 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-12 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-12 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-12 07:00:00,11.22647,,16.25,16.5,16.25,,49.0
2022-10-12 08:00:00,81.17489,,135.5,136.75,135.75,136.75,408.0
2022-10-12 09:00:00,342.6837,,606.75,638.0,683.25,683.25,1928.0
2022-10-12 10:00:00,517.186,,954.75,965.25,973.25,973.25,2893.25
2022-10-12 11:00:00,763.9961,,1402.5,1378.0,1417.75,1417.75,4198.25
2022-10-12 12:00:00,961.4266,,1558.5,1594.25,1584.0,1594.25,4736.75
2022-10-12 13:00:00,727.0109,,1142.75,1142.5,1174.75,1174.75,3460.0
2022-10-12 14:00:00,568.2807,,1033.5,1035.25,1007.25,1035.25,3076.0
2022-10-12 15:00:00,468.631,,861.25,844.5,848.75,861.25,2554.5
2022-10-12 16:00:00,319.4941,,594.5,630.75,651.75,651.75,1877.0
2022-10-12 17:00:00,112.6317,,177.25,184.25,213.0,213.0,574.5
2022-10-12 18:00:00,10.22483,,17.0,17.75,17.5,,52.25
2022-10-12 19:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-12 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-12 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-12 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-12 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-13 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-13 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-13 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-13 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-13 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-13 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-13 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-13 07:00:00,9.550422,,13.25,13.25,13.0,,39.5
2022-10-13 08:00:00,89.35551,,150.0,151.0,151.0,151.0,452.0
2022-10-13 09:00:00,201.9368,,360.25,342.75,346.75,360.25,1049.75
2022-10-13 10:00:00,391.0491,,713.25,716.5,720.5,720.5,2150.25
2022-10-13 11:00:00,492.8176,,1208.75,936.5,956.0,1208.75,3101.25
2022-10-13 12:00:00,749.9899,,1213.0,1255.0,1174.75,1255.0,3642.75
2022-10-13 13:00:00,810.0903,,1022.0,1222.75,1464.5,1464.5,3709.25
2022-10-13 14:00:00,803.6796,,1347.5,1324.5,1336.75,1347.5,4008.75
2022-10-13 15:00:00,388.2549,,833.0,768.25,678.75,833.0,2280.0
2022-10-13 16:00:00,304.0669,,451.75,536.75,582.5,582.5,1571.0
2022-10-13 17:00:00,131.1538,,196.75,220.25,233.5,233.5,650.5
2022-10-13 18:00:00,16.26831,,33.25,39.75,35.25,,108.25
2022-10-13 19:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-13 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-13 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-13 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-13 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-14 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-14 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-14 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-14 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-14 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-14 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-14 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-14 07:00:00,21.17233,,21.25,31.25,25.5,,78.0
2022-10-14 08:00:00,244.1156,,421.25,436.25,363.25,436.25,1220.75
2022-10-14 09:00:00,482.5917,,990.5,980.5,970.0,990.5,2941.0
2022-10-14 10:00:00,702.0245,,1394.25,1389.5,983.0,1394.25,3766.75
2022-10-14 11:00:00,856.4344,,1636.75,1633.25,1394.5,1636.75,4664.5
2022-10-14 12:00:00,940.6942,,1666.25,1663.75,1657.5,1666.25,4987.5
2022-10-14 13:00:00,961.9573,,1629.5,1666.0,1666.0,1666.0,4961.5
2022-10-14 14:00:00,885.9366,,1632.0,1624.5,1631.75,1632.0,4888.25
2022-10-14 15:00:00,717.6359,,1356.25,1363.75,1371.5,1371.5,4091.5
2022-10-14 16:00:00,495.8346,,935.75,962.0,903.0,962.0,2800.75
2022-10-14 17:00:00,244.2285,,409.5,458.0,417.0,458.0,1284.5
2022-10-14 18:00:00,10.60189,,40.75,53.0,41.0,,134.75
2022-10-14 19:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-14 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-14 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-14 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-14 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-15 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-15 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-15 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-15 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-15 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-15 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-15 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-15 07:00:00,21.90794,,21.5,32.25,26.5,,80.25
2022-10-15 08:00:00,267.9388,,426.25,440.75,366.0,440.75,1233.0
2022-10-15 09:00:00,465.2458,,993.5,982.75,970.25,993.5,2946.5
2022-10-15 10:00:00,696.1219,,1371.75,1360.75,1376.75,1376.75,4109.25
2022-10-15 11:00:00,849.3918,,1608.0,1600.5,1612.5,1612.5,4821.0
2022-10-15 12:00:00,929.0076,,1666.25,1666.25,1666.0,1666.25,4998.5
2022-10-15 13:00:00,935.5053,,1666.0,1666.25,1666.0,1666.25,4998.25
2022-10-15 14:00:00,859.2758,,1595.75,1588.5,1598.75,1598.75,4783.0
2022-10-15 15:00:00,707.2805,,1328.5,1331.75,1336.75,1336.75,3997.0
2022-10-15 16:00:00,496.8253,,917.0,947.0,936.5,947.0,2800.5
2022-10-15 17:00:00,199.5769,,333.75,372.5,341.75,372.5,1048.0
2022-10-15 18:00:00,13.34015,,38.25,48.25,37.75,,124.25
2022-10-15 19:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-15 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-15 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-15 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-15 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-16 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-16 01:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-16 02:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-16 03:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-16 04:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-16 05:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-16 06:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-16 07:00:00,19.8754,,21.5,29.0,23.75,,74.25
2022-10-16 08:00:00,218.7986,,402.0,416.0,347.5,416.0,1165.5
2022-10-16 09:00:00,457.4869,,925.75,917.25,906.25,925.75,2749.25
2022-10-16 10:00:00,660.3876,,1286.0,1284.75,1296.5,1296.5,3867.25
2022-10-16 11:00:00,807.9498,,1513.75,1510.0,1522.75,1522.75,4546.5
2022-10-16 12:00:00,838.8757,,1536.25,1534.0,1535.75,1536.25,4606.0
2022-10-16 13:00:00,913.2623,,1660.25,1658.5,1662.25,1662.25,4981.0
2022-10-16 14:00:00,810.0123,,1476.0,1475.75,1488.75,1488.75,4440.5
2022-10-16 15:00:00,600.26,,1080.0,1088.25,1088.75,1088.75,3257.0
2022-10-16 16:00:00,305.4098,,528.5,529.75,530.0,530.0,1588.25
2022-10-16 17:00:00,208.2117,,334.75,357.25,336.75,357.25,1028.75
2022-10-16 18:00:00,16.24831,,34.5,39.0,35.0,,108.5
2022-10-16 19:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-16 20:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-16 21:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-16 22:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-16 23:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-17 00:00:00,0.0,,0.0,0.0,0.0,,0.0
2022-10-17 01:00:00,0.0,,0.0,0.0,0.0,,0.0
