Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Avg_Top_20%,Expected Sum
2022-09-03 04:00:00,0.0125,,0.0,0.0,0.0,0.0,,0.0
2022-09-03 05:00:00,0.4376389,,0.0,0.0,0.0,0.0,,0.0
2022-09-03 06:00:00,1.210337,,0.0,0.0,0.0,0.0,,0.0
2022-09-03 07:00:00,54.42698,,10.6199,9.493183,7.997516,4.678233,10.6199,32.788832
2022-09-03 08:00:00,264.386,,94.16149,89.85143,85.96611,67.6335,94.16149,337.61253
2022-09-03 09:00:00,503.0064,,229.039,220.5897,224.7158,184.7085,229.039,859.0529999999999
2022-09-03 10:00:00,605.7808,,312.4583,295.1671,303.1133,249.1315,312.4583,1159.8702
2022-09-03 11:00:00,723.7031,,335.8676,319.0948,325.1443,260.6987,335.8676,1240.8054
2022-09-03 12:00:00,804.1281,,418.7489,395.5187,391.2229,310.6777,418.7489,1516.1681999999998
2022-09-03 13:00:00,612.3715,,343.8472,347.2741,325.6562,274.5394,347.2741,1291.3169
2022-09-03 14:00:00,355.0764,,195.3085,187.2849,196.0107,163.9177,196.0107,742.5218
2022-09-03 15:00:00,739.912,,342.6681,322.7225,342.6182,281.3503,342.6681,1289.3591
2022-09-03 16:00:00,375.498,,244.1792,247.754,234.6085,196.4167,247.754,922.9584
2022-09-03 17:00:00,225.6647,,102.3541,102.0592,104.9905,85.33789,104.9905,394.74169
2022-09-03 18:00:00,153.5671,,95.22813,95.06352,91.7515,71.95374,95.22813,353.99688999999995
2022-09-03 19:00:00,17.77868,,10.40849,10.24881,9.479824,7.157511,,37.294635
2022-09-03 20:00:00,0.3551423,,0.001833571,0.000475371,0.000271642,0.0,,0.002580584
2022-09-03 21:00:00,0.12625,,0.0,0.0,0.0,0.0,,0.0
2022-09-03 22:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-03 23:00:00,0.3118055,,0.0,0.0,0.0,0.0,,0.0
2022-09-04 00:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-04 01:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-04 02:00:00,0.2466778,,0.0,0.0,0.0,0.0,,0.0
2022-09-04 03:00:00,0.4995722,,0.0,0.0,0.0,0.0,,0.0
2022-09-04 04:00:00,0.3121529,,0.0,0.0,0.0,0.0,,0.0
2022-09-04 05:00:00,0.2083333,,0.0,0.0,0.0,0.0,,0.0
2022-09-04 06:00:00,0.9538254,,0.0,0.0,0.0,0.0,,0.0
2022-09-04 07:00:00,51.44324,,10.88444,9.666716,8.195203,5.053463,10.88444,33.799822
2022-09-04 08:00:00,261.8582,,90.86546,86.99561,83.61208,66.0303,90.86546,327.50345
2022-09-04 09:00:00,449.1263,,207.7077,200.0491,203.5974,167.735,207.7077,779.0892
2022-09-04 10:00:00,654.0296,,296.6725,285.2162,291.8245,238.9348,296.6725,1112.648
2022-09-04 11:00:00,684.4285,,347.9612,316.8532,327.1389,269.3972,347.9612,1261.3505
2022-09-04 12:00:00,708.7759,,383.3917,371.2194,370.602,308.0753,383.3917,1433.2884
2022-09-04 13:00:00,433.7861,,247.421,240.5406,231.5439,186.063,247.421,905.5685
2022-09-04 14:00:00,385.1862,,238.989,232.8934,225.9155,187.6239,238.989,885.4218000000001
2022-09-04 15:00:00,588.6456,,260.1348,247.4992,251.0765,209.0513,260.1348,967.7618
2022-09-04 16:00:00,508.8378,,294.4819,281.3028,283.1011,233.0012,294.4819,1091.887
2022-09-04 17:00:00,282.3008,,188.8607,183.3339,179.7534,147.3262,188.8607,699.2742000000001
2022-09-04 18:00:00,125.1825,,64.75286,63.50869,61.59413,49.63253,64.75286,239.48821
2022-09-04 19:00:00,9.498677,,6.828314,6.165798,6.224818,4.541947,,23.760877
2022-09-04 20:00:00,0.6004304,,0.0,0.0,0.0,0.0,,0.0
2022-09-04 21:00:00,0.2887628,,0.0,0.0,0.0,0.0,,0.0
2022-09-04 22:00:00,0.4815122,,0.0,0.0,0.0,0.0,,0.0
2022-09-04 23:00:00,2.777778e-06,,0.0,0.0,0.0,0.0,,0.0
2022-09-05 00:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-05 01:00:00,0.2083333,,0.0,0.0,0.0,0.0,,0.0
2022-09-05 02:00:00,0.1320555,,0.0,0.0,0.0,0.0,,0.0
2022-09-05 03:00:00,0.4229445,,0.0,0.0,0.0,0.0,,0.0
2022-09-05 04:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-05 05:00:00,0.1270833,,0.0,0.0,0.0,0.0,,0.0
2022-09-05 06:00:00,1.689909,,0.0,0.0,0.0,0.0,,0.0
2022-09-05 07:00:00,59.94241,,9.828067,8.951338,8.413326,5.835166,9.828067,33.027897
2022-09-05 08:00:00,250.0406,,118.252,115.1261,109.8477,87.60736,118.252,430.83316
2022-09-05 09:00:00,227.8705,,119.2623,115.4713,116.1737,94.3091,119.2623,445.21639999999996
2022-09-05 10:00:00,397.0015,,170.3651,163.3646,163.1955,133.7456,170.3651,630.6708
2022-09-05 11:00:00,491.3437,,281.6573,263.4958,268.9675,219.0064,281.6573,1033.127
2022-09-05 12:00:00,209.2355,,175.189,164.2272,163.1441,133.6036,175.189,636.1639
2022-09-05 13:00:00,341.567,,144.0293,137.3464,139.6031,115.3074,144.0293,536.2862
2022-09-05 14:00:00,189.1407,,140.68,137.8346,139.0102,113.3909,140.68,530.9157
2022-09-05 15:00:00,131.511,,38.04807,35.57105,35.56031,28.40398,38.04807,137.58341000000001
2022-09-05 16:00:00,105.8304,,81.84227,80.91315,78.94306,64.4471,81.84227,306.14558
2022-09-05 17:00:00,251.1145,,111.4062,110.6947,108.4755,88.31073,111.4062,418.88712999999996
2022-09-05 18:00:00,70.33955,,75.3009,72.7192,72.04103,57.75328,75.3009,277.81441
2022-09-05 19:00:00,9.729281,,4.827986,3.986162,4.17133,2.315647,,15.301125
2022-09-05 20:00:00,0.02503706,,0.0,0.0,0.0,0.0,,0.0
2022-09-05 21:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-05 22:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-05 23:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-06 00:00:00,0.1258332,,0.0,0.0,0.0,0.0,,0.0
2022-09-06 01:00:00,0.01249306,,0.0,0.0,0.0,0.0,,0.0
2022-09-06 02:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-06 03:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-06 04:00:00,0.25,,0.0,0.0,0.0,0.0,,0.0
2022-09-06 05:00:00,0.3121527,,0.0,0.0,0.0,0.0,,0.0
2022-09-06 06:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-06 07:00:00,14.13427,,1.652164,1.265939,1.363979,0.7941913,,5.0762733
2022-09-06 08:00:00,83.18777,,26.86566,25.30988,25.06053,20.11562,26.86566,97.35168999999999
2022-09-06 09:00:00,210.3387,,88.02787,82.85225,83.24541,66.7686,88.02787,320.89412999999996
2022-09-06 10:00:00,607.9553,,238.4877,218.2928,222.5732,177.796,238.4877,857.1496999999999
2022-09-06 11:00:00,553.5808,,302.7774,287.4322,281.9552,235.8497,302.7774,1108.0145
2022-09-06 12:00:00,796.9813,,411.4937,374.4868,384.4299,315.3095,411.4937,1485.7199
2022-09-06 13:00:00,954.0192,,433.6845,412.6417,416.2715,338.7701,433.6845,1601.3678
2022-09-06 14:00:00,788.7131,,425.318,403.9825,408.4527,335.502,425.318,1573.2552
2022-09-06 15:00:00,504.916,,297.1256,284.6544,282.5417,232.0739,297.1256,1096.3956
2022-09-06 16:00:00,401.9149,,240.3539,233.7334,229.4993,190.6416,240.3539,894.2282000000001
2022-09-06 17:00:00,245.3608,,125.1313,121.8058,119.363,97.87973,125.1313,464.17983
2022-09-06 18:00:00,149.9098,,105.949,103.6258,100.6393,81.7598,105.949,391.97389999999996
2022-09-06 19:00:00,7.965571,,4.76384,4.608171,4.35172,2.881472,,16.605203
2022-09-06 20:00:00,0.330081,,0.0,0.0,0.0,0.0,,0.0
2022-09-06 21:00:00,0.2500024,,0.0,0.0,0.0,0.0,,0.0
2022-09-06 22:00:00,0.3338889,,0.0,0.0,0.0,0.0,,0.0
2022-09-06 23:00:00,0.2083333,,0.0,0.0,0.0,0.0,,0.0
2022-09-07 00:00:00,0.1048611,,0.0,0.0,0.0,0.0,,0.0
2022-09-07 01:00:00,0.3114676,,0.0,0.0,0.0,0.0,,0.0
2022-09-07 02:00:00,0.732977,,0.0,0.0,0.0,0.0,,0.0
2022-09-07 03:00:00,0.3333333,,0.0,0.0,0.0,0.0,,0.0
2022-09-07 04:00:00,0.3114583,,0.0,0.0,0.0,0.0,,0.0
2022-09-07 05:00:00,0.1048588,,0.0,0.0,0.0,0.0,,0.0
2022-09-07 06:00:00,0.4143097,,0.0,0.0,0.0,0.0,,0.0
2022-09-07 07:00:00,56.71161,,15.13962,14.37629,14.20925,11.24928,15.13962,54.97444
2022-09-07 08:00:00,149.8728,,53.45989,52.08294,51.73867,41.87561,53.45989,199.15711
2022-09-07 09:00:00,423.3987,,191.7062,182.9695,185.3657,152.5824,191.7062,712.6238000000001
2022-09-07 10:00:00,526.7974,,251.9435,239.8158,240.1963,198.052,251.9435,930.0076
2022-09-07 11:00:00,822.0405,,399.2639,374.6683,388.4399,319.8842,399.2639,1482.2563
2022-09-07 12:00:00,765.113,,368.249,354.9542,355.601,294.4102,368.249,1373.2144
2022-09-07 13:00:00,776.5107,,424.1724,400.0898,406.68,332.2817,424.1724,1563.2239
2022-09-07 14:00:00,816.6177,,374.4318,355.8423,366.1758,301.7325,374.4318,1398.1824000000001
2022-09-07 15:00:00,753.5999,,385.9376,366.0318,374.6875,310.5327,385.9376,1437.1896
2022-09-07 16:00:00,433.5154,,295.6079,282.1782,283.0111,234.9865,295.6079,1095.7837
2022-09-07 17:00:00,74.63071,,50.21804,50.14421,49.94117,40.00916,50.21804,190.31258000000003
2022-09-07 18:00:00,27.90294,,13.82631,12.83917,13.35377,10.46009,,50.47934
2022-09-07 19:00:00,4.273596,,0.8074662,0.8315204,0.8446358,0.5966676,,3.0802899999999998
2022-09-07 20:00:00,0.01250695,,0.0,0.0,0.0,0.0,,0.0
2022-09-07 21:00:00,0.3411319,,0.0,0.0,0.0,0.0,,0.0
2022-09-07 22:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-07 23:00:00,0.3118055,,0.0,0.0,0.0,0.0,,0.0
2022-09-08 00:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-08 01:00:00,0.1052084,,0.0,0.0,0.0,0.0,,0.0
2022-09-08 02:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-08 03:00:00,0.5821525,,0.0,0.0,0.0,0.0,,0.0
2022-09-08 04:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-08 05:00:00,0.685972,,0.0,0.0,0.0,0.0,,0.0
2022-09-08 06:00:00,0.5929514,,0.0,0.0,0.0,0.0,,0.0
2022-09-08 07:00:00,33.96709,,7.46024,7.030453,7.083419,5.535495,,27.109607
2022-09-08 08:00:00,233.6443,,81.85635,78.49485,75.14376,61.45888,81.85635,296.95384
2022-09-08 09:00:00,289.7042,,133.1526,128.1446,127.6829,107.1319,133.1526,496.11199999999997
2022-09-08 10:00:00,495.3592,,248.9095,233.7142,227.8979,183.7851,248.9095,894.3067000000001
2022-09-08 11:00:00,476.5444,,267.4561,257.5825,258.5701,215.0518,267.4561,998.6605
2022-09-08 12:00:00,497.7638,,231.6533,218.8376,222.9099,183.0347,231.6533,856.4355
2022-09-08 13:00:00,746.0007,,373.4534,363.62,360.0208,317.6595,373.4534,1414.7537
2022-09-08 14:00:00,639.9544,,321.3546,309.4829,312.449,257.1898,321.3546,1200.4762999999998
2022-09-08 15:00:00,326.337,,193.3255,182.6391,169.3752,140.1257,193.3255,685.4655
2022-09-08 16:00:00,536.4437,,294.1733,289.8399,283.7506,234.2085,294.1733,1101.9723
2022-09-08 17:00:00,277.208,,161.4712,164.8975,161.4304,126.8741,164.8975,614.6732
2022-09-08 18:00:00,134.149,,84.758,84.14349,81.33277,63.87169,84.758,314.10595
2022-09-08 19:00:00,13.63647,,7.199737,6.93081,6.616261,4.726319,,25.473127
2022-09-08 20:00:00,0.01688888,,0.0,0.0,0.000240643,0.0,,0.000240643
2022-09-08 21:00:00,0.8509025,,0.0,0.0,0.0,0.0,,0.0
2022-09-08 22:00:00,0.2629028,,0.0,0.0,0.0,0.0,,0.0
2022-09-08 23:00:00,0.3745834,,0.0,0.0,0.0,0.0,,0.0
2022-09-09 00:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-09 01:00:00,0.1275,,0.0,0.0,0.0,0.0,,0.0
2022-09-09 02:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-09 03:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-09 04:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-09 05:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-09 06:00:00,1.017905,,0.0,0.0,0.0,0.0,,0.0
2022-09-09 07:00:00,64.87186,,13.50255,12.57766,10.90177,7.865045,13.50255,44.847025
2022-09-09 08:00:00,184.2339,,85.33469,82.79359,78.84693,62.85258,85.33469,309.82779
2022-09-09 09:00:00,246.1864,,110.5661,107.3228,106.6587,87.23579,110.5661,411.78339
2022-09-09 10:00:00,430.2907,,213.3719,203.1831,206.0504,169.0372,213.3719,791.6426
2022-09-09 11:00:00,623.5525,,307.1809,290.0362,293.2782,241.0636,307.1809,1131.5589
2022-09-09 12:00:00,529.3987,,316.3199,301.505,303.9583,255.1393,316.3199,1176.9225000000001
2022-09-09 13:00:00,647.8964,,324.8629,312.244,309.8636,263.0301,324.8629,1210.0006
2022-09-09 14:00:00,676.1315,,304.1114,295.4495,297.9445,248.2471,304.1114,1145.7525
2022-09-09 15:00:00,688.7657,,376.0258,354.9687,351.538,297.9902,376.0258,1380.5227
2022-09-09 16:00:00,402.0749,,265.1116,256.2957,256.378,212.466,265.1116,990.2513
2022-09-09 17:00:00,291.1544,,140.5196,137.2507,133.9187,109.6819,140.5196,521.3709
2022-09-09 18:00:00,138.7426,,108.4197,108.244,104.5614,85.64051,108.4197,406.86561
2022-09-09 19:00:00,8.397513,,8.09312,7.731786,7.879292,5.458595,,29.162793
2022-09-09 20:00:00,0.378375,,0.0,0.0,0.0,0.0,,0.0
2022-09-09 21:00:00,0.2466915,,0.0,0.0,0.0,0.0,,0.0
2022-09-09 22:00:00,0.1395585,,0.0,0.0,0.0,0.0,,0.0
2022-09-09 23:00:00,0.25,,0.0,0.0,0.0,0.0,,0.0
2022-09-10 00:00:00,0.3754139,,0.0,0.0,0.0,0.0,,0.0
2022-09-10 01:00:00,0.561389,,0.0,0.0,0.0,0.0,,0.0
2022-09-10 02:00:00,2.777778e-06,,0.0,0.0,0.0,0.0,,0.0
2022-09-10 03:00:00,0.2097199,,0.0,0.0,0.0,0.0,,0.0
2022-09-10 04:00:00,2.314815e-06,,0.0,0.0,0.0,0.0,,0.0
2022-09-10 05:00:00,1.197979,,0.0,0.0,0.0,0.0,,0.0
2022-09-10 06:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-10 07:00:00,5.48791,,0.3422195,0.2221557,0.1836449,0.1328851,,0.8809051999999999
2022-09-10 08:00:00,35.52827,,8.881899,8.310046,8.19915,6.285781,,31.676876
2022-09-10 09:00:00,95.24226,,46.70938,44.66407,44.47448,36.25843,46.70938,172.10636000000002
2022-09-10 10:00:00,93.92633,,51.57121,50.69172,49.1858,40.04509,51.57121,191.49382000000003
2022-09-10 11:00:00,233.8766,,77.3028,76.52402,77.2334,59.49291,77.3028,290.55313
2022-09-10 12:00:00,300.8412,,131.2221,128.445,126.3604,102.3314,131.2221,488.35890000000006
2022-09-10 13:00:00,506.9145,,258.5081,245.3841,245.0129,208.4384,258.5081,957.3435
2022-09-10 14:00:00,489.5388,,279.3823,277.3835,269.5505,215.2615,279.3823,1041.5778
2022-09-10 15:00:00,228.0622,,129.5509,130.4136,112.1956,90.38931,130.4136,462.5494100000001
2022-09-10 16:00:00,208.3611,,150.4092,144.2798,138.2859,114.6892,150.4092,547.6641
2022-09-10 17:00:00,207.0757,,102.0157,104.8331,101.3696,83.43518,104.8331,391.65358
2022-09-10 18:00:00,53.8847,,41.16184,40.36999,39.30688,32.13872,41.16184,152.97743
2022-09-10 19:00:00,1.612445,,0.2077125,0.1733294,0.1881708,0.141994,,0.7112067
2022-09-10 20:00:00,0.728624,,0.0,0.0,0.0,0.0,,0.0
2022-09-10 21:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-10 22:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-10 23:00:00,0.3111111,,0.0,0.0,0.0,0.0,,0.0
2022-09-11 00:00:00,0.3537492,,0.0,0.0,0.0,0.0,,0.0
2022-09-11 01:00:00,0.3135425,,0.0,0.0,0.0,0.0,,0.0
2022-09-11 02:00:00,0.2079861,,0.0,0.0,0.0,0.0,,0.0
2022-09-11 03:00:00,0.01038889,,0.0,0.0,0.0,0.0,,0.0
2022-09-11 04:00:00,0.002097222,,0.0,0.0,0.0,0.0,,0.0
2022-09-11 05:00:00,0.01249306,,0.0,0.0,0.0,0.0,,0.0
2022-09-11 06:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-11 07:00:00,4.69836,,0.01363181,0.006630083,0.01339266,0.0,,0.033654553000000004
2022-09-11 08:00:00,60.85012,,15.52813,14.38489,14.4915,11.7657,15.52813,56.17022000000001
2022-09-11 09:00:00,400.096,,145.798,137.3968,139.0979,115.0841,145.798,537.3768
2022-09-11 10:00:00,567.4688,,303.1422,300.0356,308.1526,255.0845,308.1526,1166.4149
2022-09-11 11:00:00,810.7253,,363.6264,348.7429,341.8465,285.1993,363.6264,1339.4151
2022-09-11 12:00:00,934.9831,,440.3467,418.4798,423.0541,345.9255,440.3467,1627.8061
2022-09-11 13:00:00,944.1412,,448.4861,433.823,445.0387,365.2075,448.4861,1692.5553
2022-09-11 14:00:00,448.9752,,304.3239,293.8283,293.1294,245.5583,304.3239,1136.8399
2022-09-11 15:00:00,525.3742,,210.0964,197.1296,198.4282,154.7415,210.0964,760.3956999999999
2022-09-11 16:00:00,410.8153,,240.5448,224.6784,232.6266,193.875,240.5448,891.7248
2022-09-11 17:00:00,178.8235,,107.4865,98.00783,111.5428,88.61972,111.5428,405.65684999999996
2022-09-11 18:00:00,58.96702,,44.98772,40.84064,42.43358,34.0967,44.98772,162.35864
2022-09-11 19:00:00,6.35618,,3.488902,3.286966,3.138188,1.719314,,11.633370000000001
2022-09-11 20:00:00,0.1139711,,0.0,0.0,0.0,0.0,,0.0
2022-09-11 21:00:00,0.3118056,,0.0,0.0,0.0,0.0,,0.0
2022-09-11 22:00:00,0.6985415,,0.0,0.0,0.0,0.0,,0.0
2022-09-11 23:00:00,0.1258332,,0.0,0.0,0.0,0.0,,0.0
2022-09-12 00:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-12 01:00:00,0.3118056,,0.0,0.0,0.0,0.0,,0.0
2022-09-12 02:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-12 03:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-12 04:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-12 05:00:00,0.1045139,,0.0,0.0,0.0,0.0,,0.0
2022-09-12 06:00:00,0.1141807,,0.0,0.0,0.0,0.0,,0.0
2022-09-12 07:00:00,26.29553,,5.62955,5.291486,5.205238,3.767335,,19.893609
2022-09-12 08:00:00,77.36469,,32.87534,31.69543,31.34803,25.57653,32.87534,121.49533000000001
2022-09-12 09:00:00,208.6048,,82.70068,80.03399,80.20906,64.51127,82.70068,307.455
2022-09-12 10:00:00,546.7971,,241.1232,228.6953,220.8914,178.3907,241.1232,869.1006
2022-09-12 11:00:00,655.484,,336.2447,322.4194,319.3887,260.1823,336.2447,1238.2350999999999
2022-09-12 12:00:00,720.103,,341.7672,331.2701,320.8952,262.123,341.7672,1256.0555
2022-09-12 13:00:00,863.5699,,429.2373,409.0935,413.6144,335.7417,429.2373,1587.6869
2022-09-12 14:00:00,882.6644,,434.2096,405.2788,399.1837,327.8688,434.2096,1566.5409
2022-09-12 15:00:00,733.7283,,387.729,373.6008,374.1052,308.1304,387.729,1443.5654
2022-09-12 16:00:00,391.7093,,248.978,238.69,236.1042,195.2227,248.978,918.9949
2022-09-12 17:00:00,179.0867,,91.68802,93.14934,88.12825,70.83879,93.14934,343.8044
2022-09-12 18:00:00,27.23534,,11.75859,10.94256,10.60292,7.127882,,40.431951999999995
2022-09-12 19:00:00,5.235431,,1.090356,0.9900165,1.080341,0.4631779,,3.6238913999999998
2022-09-12 20:00:00,0.4270582,,0.0,0.0,0.0,0.0,,0.0
2022-09-12 21:00:00,0.4291366,,0.0,0.0,0.0,0.0,,0.0
2022-09-12 22:00:00,0.2495834,,0.0,0.0,0.0,0.0,,0.0
2022-09-12 23:00:00,0.01251389,,0.0,0.0,0.0,0.0,,0.0
2022-09-13 00:00:00,0.4177083,,0.0,0.0,0.0,0.0,,0.0
2022-09-13 01:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-13 02:00:00,0.2090278,,0.0,0.0,0.0,0.0,,0.0
2022-09-13 03:00:00,0.1266555,,0.0,0.0,0.0,0.0,,0.0
2022-09-13 04:00:00,0.2079972,,0.0,0.0,0.0,0.0,,0.0
2022-09-13 05:00:00,0.1059027,,0.0,0.0,0.0,0.0,,0.0
2022-09-13 06:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-13 07:00:00,17.60436,,7.075932,6.36671,6.544454,5.199925,,25.187021
2022-09-13 08:00:00,114.0196,,65.76682,64.54825,62.57829,48.35241,65.76682,241.24577
2022-09-13 09:00:00,367.1078,,187.5141,191.8886,191.6915,163.912,191.8886,735.0062
2022-09-13 10:00:00,615.9062,,319.3787,300.1595,310.5024,254.8881,319.3787,1184.9287
2022-09-13 11:00:00,642.2839,,348.699,334.8754,318.425,263.6293,348.699,1265.6287
2022-09-13 12:00:00,999.4719,,468.3164,443.3497,452.9385,377.4686,468.3164,1742.0731999999998
2022-09-13 13:00:00,582.5596,,261.1483,258.3454,251.2919,217.3226,261.1483,988.1081999999999
2022-09-13 14:00:00,859.2733,,419.2907,399.4655,405.4131,330.0906,419.2907,1554.2599
2022-09-13 15:00:00,609.4433,,337.0201,324.8185,320.13,268.6765,337.0201,1250.6451
2022-09-13 16:00:00,554.8732,,289.3639,282.0631,277.706,232.6401,289.3639,1081.7731
2022-09-13 17:00:00,313.6724,,158.1147,159.9046,152.8957,127.3861,159.9046,598.3010999999999
2022-09-13 18:00:00,156.1163,,68.18534,68.05157,64.80061,52.85469,68.18534,253.89221
2022-09-13 19:00:00,18.10795,,5.349988,5.01799,4.87712,3.359212,,18.60431
2022-09-13 20:00:00,0.01250278,,0.0002133628,0.0002325655,0.0001619979,1.077589e-05,,0.00061870209
2022-09-13 21:00:00,0.1052084,,0.0,0.0,0.0,0.0,,0.0
2022-09-13 22:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-13 23:00:00,0.0,,0.0,0.0,0.0,0.0,,0.0
2022-09-14 00:00:00,1.101459,,0.0,0.0,0.0,0.0,,0.0
2022-09-14 01:00:00,0.2083333,,0.0,0.0,0.0,0.0,,0.0
2022-09-14 02:00:00,1.2075,,0.0,0.0,0.0,0.0,,0.0
2022-09-14 03:00:00,0.562222,,0.0,0.0,0.0,0.0,,0.0
2022-09-14 04:00:00,0.5211805,,0.0,0.0,0.0,0.0,,0.0
2022-09-14 05:00:00,0.3118055,,0.0,0.0,0.0,0.0,,0.0
2022-09-14 06:00:00,0.3741666,,0.0,0.0,0.0,0.0,,0.0
